1.26926e-11	3.41588e-11	9.0109e-11	2.32995e-10	5.9053e-10	1.46707e-09	3.5725e-09	8.52723e-09	1.99507e-08	4.57534e-08	1.02849e-07	2.26618e-07	4.89442e-07	1.03615e-06	2.15009e-06	4.37327e-06	8.71905e-06	1.70391e-05	3.26391e-05	6.12834e-05	0.000112788	0.000203469	0.000359787	0.000623601	0.00105946	0.0017643	0.0028799	0.00460782	0.0072265	0.011109	0.0167392	0.0247235	0.0357931	0.0507928	0.0706512	0.0963276	0.128735	0.168638	0.216536	0.272532	0.336216	0.40657	0.481909	0.559899	0.637628	0.71177	0.778801	0.83527	0.878096	0.904838	0.913931	0.904838	0.878095	0.83527	0.778801	0.71177	0.637628	0.559898	0.481909	0.40657	0.336217	0.272532	0.216536	0.168638	0.128735	0.0963277	0.0706513	0.0507928	0.0357931	0.0247235	0.0167392	0.011109	0.0072265	0.00460782	0.0028799	0.0017643	0.00105946	0.0006236	0.000359786	0.000203468	0.000112788	6.12833e-05	3.26391e-05	1.70391e-05	8.71901e-06	4.37327e-06	2.15009e-06	1.03615e-06	4.89441e-07	2.26617e-07	1.02849e-07	4.57532e-08	1.99508e-08	8.52723e-09	3.57248e-09	1.46707e-09	5.90528e-10	2.32996e-10	9.0109e-11	3.41586e-11	1.26926e-11	
1.33434e-11	3.59102e-11	9.47291e-11	2.44942e-10	6.20808e-10	1.54229e-09	3.75567e-09	8.96444e-09	2.09736e-08	4.80993e-08	1.08123e-07	2.38237e-07	5.14536e-07	1.08927e-06	2.26033e-06	4.59749e-06	9.16608e-06	1.79127e-05	3.43125e-05	6.44255e-05	0.000118571	0.000213901	0.000378233	0.000655573	0.00111378	0.00185476	0.00302756	0.00484407	0.00759701	0.0116786	0.0175975	0.0259911	0.0376282	0.053397	0.0742736	0.101266	0.135335	0.177284	0.227638	0.286505	0.353455	0.427415	0.506617	0.588605	0.67032	0.748264	0.818731	0.878096	0.923116	0.951229	0.96079	0.95123	0.923116	0.878095	0.818731	0.748264	0.67032	0.588605	0.506617	0.427415	0.353455	0.286505	0.227638	0.177284	0.135335	0.101266	0.0742736	0.053397	0.0376282	0.0259911	0.0175975	0.0116786	0.00759701	0.00484407	0.00302755	0.00185476	0.00111378	0.000655573	0.000378233	0.0002139	0.000118571	6.44254e-05	3.43126e-05	1.79127e-05	9.16605e-06	4.59749e-06	2.26032e-06	1.08927e-06	5.14535e-07	2.38236e-07	1.08123e-07	4.80991e-08	2.09737e-08	8.96444e-09	3.75565e-09	1.54229e-09	6.20806e-10	2.44943e-10	9.47291e-11	3.591e-11	1.33434e-11	
1.37498e-11	3.70038e-11	9.76139e-11	2.52401e-10	6.39714e-10	1.58926e-09	3.87004e-09	9.23743e-09	2.16123e-08	4.95641e-08	1.11415e-07	2.45492e-07	5.30206e-07	1.12245e-06	2.32916e-06	4.7375e-06	9.44523e-06	1.84582e-05	3.53575e-05	6.63876e-05	0.000122182	0.000220415	0.000389752	0.000675538	0.0011477	0.00191125	0.00311976	0.00499159	0.00782837	0.0120342	0.0181334	0.0267827	0.0387742	0.0550232	0.0765355	0.10435	0.139457	0.182683	0.23457	0.29523	0.364219	0.440432	0.522046	0.606531	0.690734	0.771052	0.843665	0.904838	0.951229	0.980199	0.99005	0.980199	0.951229	0.904837	0.843665	0.771052	0.690734	0.60653	0.522046	0.440432	0.364219	0.29523	0.23457	0.182683	0.139457	0.104351	0.0765356	0.0550232	0.0387742	0.0267827	0.0181334	0.0120342	0.00782837	0.00499159	0.00311976	0.00191125	0.0011477	0.000675538	0.000389751	0.000220414	0.000122182	6.63874e-05	3.53575e-05	1.84582e-05	9.44519e-06	4.7375e-06	2.32916e-06	1.12245e-06	5.30205e-07	2.45491e-07	1.11415e-07	4.95639e-08	2.16124e-08	9.23743e-09	3.87003e-09	1.58926e-09	6.39711e-10	2.52402e-10	9.76139e-11	3.70036e-11	1.37498e-11	
1.38879e-11	3.73757e-11	9.8595e-11	2.54938e-10	6.46143e-10	1.60523e-09	3.90894e-09	9.33027e-09	2.18295e-08	5.00622e-08	1.12535e-07	2.47959e-07	5.35535e-07	1.13373e-06	2.35257e-06	4.78512e-06	9.54016e-06	1.86438e-05	3.57128e-05	6.70548e-05	0.00012341	0.00022263	0.000393669	0.000682328	0.00115923	0.00193045	0.00315111	0.00504176	0.00790705	0.0121552	0.0183156	0.0270518	0.0391639	0.0555762	0.0773047	0.105399	0.140858	0.184519	0.236928	0.298197	0.367879	0.444858	0.527293	0.612626	0.697676	0.778801	0.852144	0.913931	0.96079	0.99005	1	0.99005	0.960789	0.913931	0.852144	0.778801	0.697676	0.612626	0.527292	0.444858	0.367879	0.298197	0.236928	0.184519	0.140858	0.105399	0.0773048	0.0555762	0.0391639	0.0270518	0.0183156	0.0121552	0.00790705	0.00504176	0.00315111	0.00193045	0.00115923	0.000682327	0.000393669	0.00022263	0.00012341	6.70547e-05	3.57129e-05	1.86437e-05	9.54012e-06	4.78512e-06	2.35257e-06	1.13373e-06	5.35534e-07	2.47958e-07	1.12535e-07	5.0062e-08	2.18296e-08	9.33027e-09	3.90892e-09	1.60523e-09	6.46141e-10	2.54939e-10	9.8595e-11	3.73755e-11	1.38879e-11	
1.37498e-11	3.70038e-11	9.76139e-11	2.52401e-10	6.39714e-10	1.58926e-09	3.87004e-09	9.23743e-09	2.16123e-08	4.95641e-08	1.11415e-07	2.45492e-07	5.30206e-07	1.12245e-06	2.32916e-06	4.7375e-06	9.44523e-06	1.84582e-05	3.53575e-05	6.63876e-05	0.000122182	0.000220415	0.000389752	0.000675539	0.0011477	0.00191125	0.00311976	0.0049916	0.00782838	0.0120342	0.0181334	0.0267827	0.0387742	0.0550232	0.0765355	0.10435	0.139457	0.182683	0.23457	0.29523	0.364219	0.440432	0.522046	0.606531	0.690734	0.771052	0.843665	0.904838	0.95123	0.980199	0.99005	0.980199	0.951229	0.904837	0.843665	0.771052	0.690735	0.60653	0.522046	0.440432	0.364219	0.29523	0.23457	0.182683	0.139457	0.104351	0.0765356	0.0550232	0.0387742	0.0267827	0.0181334	0.0120342	0.00782837	0.00499159	0.00311976	0.00191125	0.0011477	0.000675538	0.000389752	0.000220414	0.000122182	6.63874e-05	3.53575e-05	1.84582e-05	9.44519e-06	4.7375e-06	2.32916e-06	1.12245e-06	5.30205e-07	2.45491e-07	1.11415e-07	4.95639e-08	2.16124e-08	9.23743e-09	3.87003e-09	1.58926e-09	6.39711e-10	2.52402e-10	9.76139e-11	3.70036e-11	1.37498e-11	
1.33434e-11	3.59101e-11	9.47289e-11	2.44941e-10	6.20807e-10	1.54228e-09	3.75566e-09	8.96442e-09	2.09735e-08	4.80992e-08	1.08123e-07	2.38237e-07	5.14536e-07	1.08927e-06	2.26033e-06	4.59749e-06	9.16608e-06	1.79127e-05	3.43125e-05	6.44255e-05	0.000118571	0.000213901	0.000378233	0.000655573	0.00111378	0.00185476	0.00302756	0.00484407	0.00759701	0.0116786	0.0175975	0.0259911	0.0376282	0.053397	0.0742735	0.101266	0.135335	0.177284	0.227638	0.286505	0.353455	0.427415	0.506617	0.588605	0.67032	0.748263	0.818731	0.878095	0.923116	0.951229	0.960789	0.951229	0.923116	0.878095	0.818731	0.748264	0.67032	0.588605	0.506617	0.427415	0.353455	0.286505	0.227638	0.177284	0.135335	0.101266	0.0742736	0.053397	0.0376282	0.0259911	0.0175975	0.0116786	0.00759701	0.00484407	0.00302755	0.00185476	0.00111378	0.000655573	0.000378233	0.0002139	0.000118571	6.44254e-05	3.43126e-05	1.79127e-05	9.16605e-06	4.59749e-06	2.26032e-06	1.08927e-06	5.14535e-07	2.38236e-07	1.08123e-07	4.8099e-08	2.09737e-08	8.96442e-09	3.75565e-09	1.54228e-09	6.20805e-10	2.44942e-10	9.47289e-11	3.59099e-11	1.33434e-11	
1.26926e-11	3.41588e-11	9.0109e-11	2.32995e-10	5.9053e-10	1.46707e-09	3.5725e-09	8.52723e-09	1.99507e-08	4.57534e-08	1.02849e-07	2.26618e-07	4.89442e-07	1.03615e-06	2.15009e-06	4.37327e-06	8.71905e-06	1.70391e-05	3.26391e-05	6.12834e-05	0.000112788	0.000203469	0.000359786	0.0006236	0.00105946	0.0017643	0.0028799	0.00460782	0.0072265	0.011109	0.0167392	0.0247235	0.0357931	0.0507928	0.0706512	0.0963276	0.128735	0.168638	0.216536	0.272532	0.336216	0.40657	0.481909	0.559898	0.637628	0.71177	0.778801	0.83527	0.878095	0.904837	0.913931	0.904837	0.878095	0.83527	0.778801	0.71177	0.637628	0.559898	0.481909	0.40657	0.336217	0.272532	0.216536	0.168638	0.128735	0.0963276	0.0706513	0.0507928	0.0357931	0.0247235	0.0167392	0.011109	0.00722649	0.00460782	0.0028799	0.0017643	0.00105946	0.0006236	0.000359786	0.000203468	0.000112788	6.12833e-05	3.26391e-05	1.70391e-05	8.71901e-06	4.37327e-06	2.15009e-06	1.03615e-06	4.89441e-07	2.26617e-07	1.02849e-07	4.57532e-08	1.99508e-08	8.52723e-09	3.57248e-09	1.46707e-09	5.90528e-10	2.32996e-10	9.0109e-11	3.41586e-11	1.26926e-11	
1.18345e-11	3.18495e-11	8.40171e-11	2.17244e-10	5.50607e-10	1.36789e-09	3.33098e-09	7.95073e-09	1.86019e-08	4.26602e-08	9.58962e-08	2.11297e-07	4.56353e-07	9.66098e-07	2.00473e-06	4.07761e-06	8.12959e-06	1.58872e-05	3.04325e-05	5.71403e-05	0.000105163	0.000189713	0.000335463	0.000581441	0.000987831	0.00164502	0.0026852	0.00429631	0.00673795	0.010358	0.0156076	0.0230521	0.0333733	0.0473589	0.0658747	0.0898152	0.120032	0.157237	0.201896	0.254107	0.313486	0.379083	0.449329	0.522046	0.594521	0.66365	0.726149	0.778801	0.818731	0.843665	0.852144	0.843665	0.818731	0.778801	0.726149	0.66365	0.594521	0.522046	0.449329	0.379083	0.313486	0.254107	0.201896	0.157237	0.120032	0.0898153	0.0658748	0.0473589	0.0333733	0.0230521	0.0156076	0.010358	0.00673794	0.0042963	0.0026852	0.00164502	0.000987831	0.000581441	0.000335462	0.000189713	0.000105163	5.71402e-05	3.04325e-05	1.58871e-05	8.12956e-06	4.07761e-06	2.00473e-06	9.661e-07	4.56352e-07	2.11296e-07	9.58962e-08	4.266e-08	1.8602e-08	7.95073e-09	3.33096e-09	1.36789e-09	5.50605e-10	2.17244e-10	8.40171e-11	3.18493e-11	1.18345e-11	
1.08159e-11	2.91082e-11	7.67858e-11	1.98546e-10	5.03217e-10	1.25015e-09	3.04428e-09	7.26642e-09	1.70008e-08	3.89885e-08	8.76425e-08	1.93111e-07	4.17075e-07	8.82947e-07	1.83219e-06	3.72665e-06	7.42988e-06	1.45198e-05	2.78132e-05	5.22223e-05	9.61117e-05	0.000173384	0.00030659	0.000531397	0.000902809	0.00150344	0.00245409	0.00392653	0.00615802	0.00946647	0.0142642	0.021068	0.0305009	0.0432828	0.060205	0.082085	0.109701	0.143704	0.184519	0.232236	0.286505	0.346456	0.410656	0.477114	0.543351	0.606531	0.66365	0.71177	0.748264	0.771052	0.778801	0.771052	0.748264	0.71177	0.66365	0.606531	0.543351	0.477114	0.410656	0.346456	0.286505	0.232236	0.184519	0.143704	0.109701	0.082085	0.060205	0.0432828	0.0305009	0.021068	0.0142642	0.00946647	0.00615801	0.00392652	0.00245409	0.00150344	0.000902809	0.000531397	0.000306589	0.000173384	9.61117e-05	5.22222e-05	2.78132e-05	1.45197e-05	7.42986e-06	3.72665e-06	1.83218e-06	8.82949e-07	4.17074e-07	1.9311e-07	8.76425e-08	3.89883e-08	1.70009e-08	7.26642e-09	3.04427e-09	1.25015e-09	5.03215e-10	1.98546e-10	7.67858e-11	2.91081e-11	1.08159e-11	
9.68928e-12	2.60761e-11	6.87873e-11	1.77864e-10	4.50799e-10	1.11993e-09	2.72717e-09	6.50951e-09	1.52299e-08	3.49272e-08	7.85131e-08	1.72995e-07	3.7363e-07	7.90974e-07	1.64133e-06	3.33846e-06	6.65595e-06	1.30073e-05	2.4916e-05	4.67826e-05	8.61001e-05	0.000155324	0.000274654	0.000476044	0.000808768	0.00134683	0.00219846	0.00351752	0.00551657	0.00848039	0.0127784	0.0188734	0.0273237	0.0387742	0.0539337	0.0735345	0.0982736	0.128735	0.165299	0.208045	0.256661	0.310367	0.36788	0.427415	0.486752	0.543351	0.594521	0.637628	0.67032	0.690734	0.697676	0.690735	0.67032	0.637628	0.594521	0.543351	0.486752	0.427415	0.367879	0.310367	0.256661	0.208045	0.165299	0.128735	0.0982736	0.0735346	0.0539337	0.0387742	0.0273237	0.0188734	0.0127784	0.00848039	0.00551656	0.00351751	0.00219846	0.00134683	0.000808768	0.000476044	0.000274653	0.000155324	8.61001e-05	4.67825e-05	2.4916e-05	1.30073e-05	6.65592e-06	3.33846e-06	1.64133e-06	7.90976e-07	3.7363e-07	1.72995e-07	7.85131e-08	3.49271e-08	1.523e-08	6.50951e-09	2.72716e-09	1.11993e-09	4.50797e-10	1.77865e-10	6.87873e-11	2.6076e-11	9.68928e-12	
8.50812e-12	2.28973e-11	6.04019e-11	1.56182e-10	3.95845e-10	9.83405e-10	2.39472e-09	5.71597e-09	1.33733e-08	3.06694e-08	6.8942e-08	1.51906e-07	3.28083e-07	6.9455e-07	1.44125e-06	2.93149e-06	5.84455e-06	1.14216e-05	2.18786e-05	4.10795e-05	7.5604e-05	0.000136389	0.000241172	0.000418012	0.000710175	0.00118265	0.00193046	0.00308871	0.00484407	0.00744659	0.0112206	0.0165727	0.0239928	0.0340474	0.0473589	0.0645703	0.0862936	0.113041	0.145148	0.182683	0.225373	0.272532	0.323033	0.375311	0.427415	0.477114	0.522046	0.559898	0.588605	0.60653	0.612626	0.60653	0.588605	0.559898	0.522046	0.477114	0.427415	0.375311	0.323033	0.272532	0.225373	0.182684	0.145148	0.113041	0.0862936	0.0645703	0.0473589	0.0340474	0.0239928	0.0165727	0.0112206	0.00744659	0.00484406	0.00308871	0.00193045	0.00118265	0.000710175	0.000418011	0.000241172	0.000136389	7.5604e-05	4.10794e-05	2.18786e-05	1.14216e-05	5.84453e-06	2.93149e-06	1.44124e-06	6.94552e-07	3.28082e-07	1.51906e-07	6.8942e-08	3.06693e-08	1.33734e-08	5.71597e-09	2.39471e-09	9.83405e-10	3.95843e-10	1.56182e-10	6.04019e-11	2.28972e-11	8.50812e-12	
7.32301e-12	1.97079e-11	5.19884e-11	1.34427e-10	3.40707e-10	8.46425e-10	2.06115e-09	4.91978e-09	1.15105e-08	2.63974e-08	5.9339e-08	1.30747e-07	2.82383e-07	5.97805e-07	1.24049e-06	2.52316e-06	5.03045e-06	9.83071e-06	1.88311e-05	3.53575e-05	6.5073e-05	0.000117391	0.000207579	0.000359786	0.000611253	0.00101791	0.00166156	0.00265848	0.00416933	0.00640934	0.00965769	0.0142642	0.0206508	0.0293049	0.0407622	0.0555762	0.0742736	0.0972957	0.12493	0.157237	0.19398	0.23457	0.278037	0.323033	0.367879	0.410656	0.449329	0.481909	0.506617	0.522046	0.527292	0.522046	0.506617	0.481909	0.449329	0.410656	0.367879	0.323033	0.278037	0.23457	0.19398	0.157237	0.12493	0.0972957	0.0742736	0.0555762	0.0407622	0.0293049	0.0206508	0.0142642	0.0096577	0.00640934	0.00416932	0.00265848	0.00166156	0.00101791	0.000611253	0.000359786	0.000207578	0.000117391	6.5073e-05	3.53574e-05	1.88311e-05	9.83069e-06	5.03043e-06	2.52316e-06	1.24049e-06	5.97806e-07	2.82383e-07	1.30747e-07	5.9339e-08	2.63973e-08	1.15106e-08	4.91978e-09	2.06115e-09	8.46425e-10	3.40705e-10	1.34427e-10	5.19884e-11	1.97078e-11	7.32301e-12	
6.17817e-12	1.66269e-11	4.38608e-11	1.13411e-10	2.87442e-10	7.14099e-10	1.73892e-09	4.15065e-09	9.71104e-09	2.22706e-08	5.00622e-08	1.10307e-07	2.38237e-07	5.04347e-07	1.04656e-06	2.1287e-06	4.24401e-06	8.29382e-06	1.58871e-05	2.98298e-05	5.48998e-05	9.90388e-05	0.000175127	0.000303539	0.000515693	0.000858778	0.0014018	0.00224287	0.00351752	0.00540733	0.00814786	0.0120342	0.0174224	0.0247235	0.0343896	0.0468877	0.062662	0.082085	0.105399	0.132655	0.163654	0.197899	0.23457	0.272532	0.310367	0.346456	0.379083	0.40657	0.427415	0.440432	0.444858	0.440432	0.427415	0.40657	0.379083	0.346456	0.310367	0.272532	0.23457	0.197899	0.163654	0.132656	0.105399	0.082085	0.062662	0.0468877	0.0343897	0.0247235	0.0174224	0.0120342	0.00814786	0.00540733	0.00351751	0.00224287	0.0014018	0.000858778	0.000515693	0.000303539	0.000175127	9.90386e-05	5.48998e-05	2.98298e-05	1.58872e-05	8.2938e-06	4.244e-06	2.1287e-06	1.04656e-06	5.04348e-07	2.38237e-07	1.10306e-07	5.00622e-08	2.22705e-08	9.71109e-09	4.15065e-09	1.73892e-09	7.14099e-10	2.87441e-10	1.13412e-10	4.38608e-11	1.66268e-11	6.17817e-12	
5.10909e-12	1.37498e-11	3.62711e-11	9.37863e-11	2.37703e-10	5.9053e-10	1.43802e-09	3.43242e-09	8.03063e-09	1.84169e-08	4.13994e-08	9.12191e-08	1.97012e-07	4.17075e-07	8.65463e-07	1.76035e-06	3.50963e-06	6.85865e-06	1.3138e-05	2.46681e-05	4.53999e-05	8.1901e-05	0.000144823	0.000251014	0.000426457	0.000710174	0.00115923	0.00185476	0.00290884	0.00447164	0.00673795	0.00995182	0.0144076	0.0204453	0.0284388	0.0387742	0.0518189	0.0678809	0.0871608	0.109701	0.135335	0.163654	0.19398	0.225373	0.256661	0.286505	0.313486	0.336217	0.353455	0.364219	0.367879	0.364219	0.353455	0.336217	0.313486	0.286505	0.256661	0.225373	0.19398	0.163654	0.135335	0.109701	0.0871608	0.0678809	0.0518189	0.0387742	0.0284389	0.0204453	0.0144076	0.00995182	0.00673795	0.00447164	0.00290884	0.00185476	0.00115923	0.000710174	0.000426457	0.000251014	0.000144823	8.19009e-05	4.53999e-05	2.4668e-05	1.3138e-05	6.85864e-06	3.50961e-06	1.76035e-06	8.65462e-07	4.17075e-07	1.97012e-07	9.12188e-08	4.13994e-08	1.84168e-08	8.03067e-09	3.43242e-09	1.43801e-09	5.9053e-10	2.37702e-10	9.37867e-11	3.62711e-11	1.37497e-11	5.10909e-12	
4.14135e-12	1.11453e-11	2.94008e-11	7.60218e-11	1.92678e-10	4.78675e-10	1.16564e-09	2.78226e-09	6.50951e-09	1.49284e-08	3.35577e-08	7.39409e-08	1.59695e-07	3.38074e-07	7.01531e-07	1.42691e-06	2.84485e-06	5.55952e-06	1.06495e-05	1.99956e-05	3.68005e-05	6.63877e-05	0.000117391	0.000203468	0.000345679	0.000575656	0.000939654	0.00150344	0.00235786	0.00362465	0.00546168	0.00806679	0.0116786	0.0165727	0.0230521	0.0314298	0.0420036	0.0550232	0.0706512	0.0889217	0.109701	0.132655	0.157237	0.182684	0.208045	0.232236	0.254107	0.272532	0.286505	0.29523	0.298197	0.29523	0.286505	0.272532	0.254107	0.232236	0.208045	0.182684	0.157237	0.132656	0.109701	0.0889217	0.0706512	0.0550232	0.0420036	0.0314298	0.0230521	0.0165727	0.0116786	0.00806679	0.00546168	0.00362465	0.00235786	0.00150344	0.000939653	0.000575656	0.000345679	0.000203468	0.000117391	6.63876e-05	3.68005e-05	1.99955e-05	1.06495e-05	5.55951e-06	2.84484e-06	1.42691e-06	7.0153e-07	3.38075e-07	1.59695e-07	7.39406e-08	3.35577e-08	1.49284e-08	6.50954e-09	2.78226e-09	1.16563e-09	4.78675e-10	1.92678e-10	7.60221e-11	2.94008e-11	1.11453e-11	4.14135e-12	
3.29044e-12	8.85534e-12	2.33599e-11	6.04018e-11	1.53089e-10	3.80323e-10	9.26135e-10	2.2106e-09	5.17201e-09	1.18611e-08	2.66627e-08	5.87484e-08	1.26883e-07	2.68611e-07	5.5739e-07	1.13373e-06	2.26033e-06	4.41722e-06	8.46135e-06	1.58871e-05	2.92392e-05	5.27472e-05	9.32711e-05	0.000161662	0.000274654	0.000457378	0.000746586	0.00119453	0.0018734	0.0028799	0.00433948	0.00640933	0.00927901	0.0131675	0.0183156	0.024972	0.0333733	0.0437178	0.0561347	0.0706512	0.0871608	0.105399	0.12493	0.145148	0.165299	0.184519	0.201896	0.216536	0.227638	0.23457	0.236928	0.23457	0.227638	0.216536	0.201896	0.184519	0.165299	0.145148	0.12493	0.105399	0.0871608	0.0706512	0.0561347	0.0437178	0.0333733	0.024972	0.0183156	0.0131675	0.00927901	0.00640933	0.00433948	0.0028799	0.0018734	0.00119453	0.000746585	0.000457378	0.000274654	0.000161662	9.3271e-05	5.27471e-05	2.92392e-05	1.58871e-05	8.46137e-06	4.41721e-06	2.26032e-06	1.13373e-06	5.57388e-07	2.68612e-07	1.26883e-07	5.87482e-08	2.66627e-08	1.18611e-08	5.17204e-09	2.2106e-09	9.26131e-10	3.80323e-10	1.53089e-10	6.0402e-11	2.33599e-11	8.85529e-12	3.29044e-12	
2.5626e-12	6.89654e-12	1.81927e-11	4.7041e-11	1.19226e-10	2.96196e-10	7.21275e-10	1.72162e-09	4.02797e-09	9.23745e-09	2.07649e-08	4.57533e-08	9.88167e-08	2.09195e-07	4.34095e-07	8.82947e-07	1.76034e-06	3.44013e-06	6.58971e-06	1.23729e-05	2.27715e-05	4.10796e-05	7.26396e-05	0.000125903	0.0002139	0.000356206	0.000581442	0.000930303	0.00145901	0.00224287	0.00337959	0.00499159	0.0072265	0.0102549	0.0142642	0.0194482	0.0259911	0.0340474	0.0437178	0.0550232	0.0678809	0.082085	0.0972958	0.113042	0.128735	0.143704	0.157237	0.168638	0.177284	0.182683	0.184519	0.182683	0.177284	0.168638	0.157237	0.143704	0.128735	0.113041	0.0972957	0.082085	0.0678809	0.0550232	0.0437178	0.0340474	0.0259911	0.0194482	0.0142642	0.0102549	0.0072265	0.00499159	0.00337959	0.00224287	0.001459	0.000930302	0.000581441	0.000356206	0.0002139	0.000125903	7.26395e-05	4.10795e-05	2.27715e-05	1.23729e-05	6.58972e-06	3.44013e-06	1.76034e-06	8.82947e-07	4.34095e-07	2.09195e-07	9.88165e-08	4.57531e-08	2.07649e-08	9.23741e-09	4.02799e-09	1.72162e-09	7.21272e-10	2.96196e-10	1.19226e-10	4.70411e-11	1.81927e-11	6.8965e-12	2.5626e-12	
1.95624e-12	5.26469e-12	1.38879e-11	3.59101e-11	9.10148e-11	2.2611e-10	5.50607e-10	1.31425e-09	3.07487e-09	7.05169e-09	1.58515e-08	3.49272e-08	7.54346e-08	1.59695e-07	3.3138e-07	6.74024e-07	1.34381e-06	2.62613e-06	5.03045e-06	9.44523e-06	1.73833e-05	3.13593e-05	5.54516e-05	9.61117e-05	0.000163287	0.000271921	0.000443861	0.000710174	0.00111377	0.00171216	0.00257991	0.00381048	0.00551656	0.00782837	0.010889	0.0148464	0.0198411	0.0259911	0.0333733	0.0420036	0.0518189	0.062662	0.0742736	0.0862936	0.0982736	0.109701	0.120032	0.128735	0.135335	0.139457	0.140858	0.139457	0.135335	0.128735	0.120032	0.109701	0.0982736	0.0862936	0.0742736	0.062662	0.0518189	0.0420036	0.0333733	0.0259911	0.0198411	0.0148464	0.010889	0.00782837	0.00551656	0.00381048	0.00257991	0.00171216	0.00111377	0.000710174	0.00044386	0.000271921	0.000163287	9.61116e-05	5.54515e-05	3.13593e-05	1.73833e-05	9.44521e-06	5.03046e-06	2.62612e-06	1.34381e-06	6.74024e-07	3.31379e-07	1.59695e-07	7.54345e-08	3.49271e-08	1.58515e-08	7.05166e-09	3.07489e-09	1.31425e-09	5.50605e-10	2.2611e-10	9.10145e-11	3.59103e-11	1.38879e-11	5.26466e-12	1.95624e-12	
1.46378e-12	3.93937e-12	1.03918e-11	2.68702e-11	6.8103e-11	1.6919e-10	4.11999e-10	9.83403e-10	2.30081e-09	5.27652e-09	1.18611e-08	2.61347e-08	5.6445e-08	1.19494e-07	2.47959e-07	5.04348e-07	1.00553e-06	1.96504e-06	3.7641e-06	7.06752e-06	1.30073e-05	2.3465e-05	4.14924e-05	7.19169e-05	0.000122182	0.000203468	0.000332125	0.000531398	0.000833397	0.00128115	0.00193045	0.00285124	0.00412785	0.00585769	0.00814786	0.011109	0.0148464	0.0194482	0.024972	0.0314298	0.0387742	0.0468877	0.0555762	0.0645704	0.0735346	0.082085	0.0898153	0.0963277	0.101266	0.104351	0.105399	0.104351	0.101266	0.0963276	0.0898153	0.082085	0.0735346	0.0645703	0.0555762	0.0468877	0.0387742	0.0314298	0.024972	0.0194482	0.0148464	0.011109	0.00814787	0.00585769	0.00412785	0.00285124	0.00193046	0.00128115	0.000833396	0.000531397	0.000332125	0.000203468	0.000122182	7.19168e-05	4.14924e-05	2.3465e-05	1.30073e-05	7.06751e-06	3.76411e-06	1.96503e-06	1.00552e-06	5.04348e-07	2.47959e-07	1.19494e-07	5.64449e-08	2.61346e-08	1.18611e-08	5.2765e-09	2.30083e-09	9.83403e-10	4.11997e-10	1.6919e-10	6.81027e-11	2.68703e-11	1.03918e-11	3.93935e-12	1.46378e-12	
1.0736e-12	2.88932e-12	7.62186e-12	1.97079e-11	4.995e-11	1.24092e-10	3.02179e-10	7.21275e-10	1.68753e-09	3.87005e-09	8.69951e-09	1.91684e-08	4.13995e-08	8.76425e-08	1.81865e-07	3.69912e-07	7.375e-07	1.44125e-06	2.76077e-06	5.18366e-06	9.54017e-06	1.72104e-05	3.04325e-05	5.27472e-05	8.9614e-05	0.000149233	0.000243596	0.000389752	0.000611253	0.000939654	0.00141589	0.00209124	0.00302756	0.00429631	0.00597603	0.00814786	0.010889	0.0142642	0.0183156	0.0230521	0.0284388	0.0343897	0.0407622	0.047359	0.0539337	0.060205	0.0658748	0.0706513	0.0742736	0.0765356	0.0773048	0.0765356	0.0742736	0.0706513	0.0658748	0.060205	0.0539337	0.0473589	0.0407622	0.0343897	0.0284389	0.0230521	0.0183156	0.0142642	0.010889	0.00814787	0.00597603	0.00429631	0.00302756	0.00209124	0.00141589	0.000939654	0.000611252	0.000389752	0.000243596	0.000149233	8.9614e-05	5.27472e-05	3.04325e-05	1.72103e-05	9.54017e-06	5.18365e-06	2.76078e-06	1.44125e-06	7.37497e-07	3.69912e-07	1.81865e-07	8.76426e-08	4.13994e-08	1.91684e-08	8.69951e-09	3.87003e-09	1.68754e-09	7.21275e-10	3.02178e-10	1.24092e-10	4.99498e-11	1.9708e-11	7.62186e-12	2.8893e-12	1.0736e-12	
